match_id,season,round_label,round_number,date,team,opposition_team,player_id,full_name,player_key,jersey_number,raw_position,display_position,is_starting,source_url
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Lees,lees,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Whitley,whitley,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Wingfield,wingfield,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Knowles,knowles,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Paasi,paasi,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Delaney,delaney,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Stephens,stephens,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,St Helens,Salford,,Burns,burns,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Brierley,brierley,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Ryan,ryan,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Marsters,marsters,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Hankinson,hankinson,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Vaughan,vaughan,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Nikorima,nikorima,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Richardson,richardson,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Ormondroyd,ormondroyd,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Rugless,rugless,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Hill,hill,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Foster,foster,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Russell,russell,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Wilson,wilson,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Sangaré,sangare,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Connell,connell,,B,LW,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Glover,glover,,B,LW,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025096,2025,Round 16,16,2025-06-29,Salford,St Helens,,Whitehead,whitehead,,B,R2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Flanagan Jr,flanagan jr,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Gagai,gagai,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Milne,milne,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Halsall,halsall,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Swift,swift,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Lolohea,lolohea,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Frawley,frawley,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Wilson,wilson,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Woolford,woolford,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Powell,powell,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Rushton,rushton,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Greenwood,greenwood,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Cudjoe,cudjoe,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Golding,golding,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,King,king,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Rush,rush,,B,FE,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Huddersfield,Castleford,,Burgess,burgess,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Cini,cini,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Simm,simm,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Senior,senior,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Wood,wood,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Senior,senior,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Asi,asi,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Atkin,atkin,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Singleton,singleton,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Hill,hill,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Amone,amone,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Lawler,lawler,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Mellor,mellor,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Westerman,westerman,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Milnes,milnes,,B,HLF,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Griffin,griffin,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Hall,hall,,B,,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025097,2025,Round 17,17,2025-07-03,Castleford,Huddersfield,,Stimson,stimson,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Hodgson,hodgson,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Brand,brand,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Niu,niu,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Hanley,hanley,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Charnley,charnley,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,O’Brien,obrien,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Lam,lam,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Trout,trout,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Ipape,ipape,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Ofahengaue,ofahengaue,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Halton,halton,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,O’Neill,oneill,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Liu,liu,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Hughes,hughes,,B,R2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Tuitavake,tuitavake,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,Davis,davis,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Leigh,Wigan,,McNamara,mcnamara,,B,FE,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Field,field,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Miski,miski,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Keighran,keighran,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Wardle,wardle,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Marshall,marshall,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Farrimond,farrimond,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Smith,smith,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Dupree,dupree,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,O’Neill,oneill,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Thompson,thompson,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Nsemba,nsemba,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Farrell,farrell,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Ellis,ellis,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Havard,havard,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Mago,mago,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Byrne,byrne,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025098,2025,Round 17,17,2025-07-04,Wigan,Leigh,,Leeming,leeming,,B,HK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Dufty,dufty,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Thewlis,thewlis,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Tai,tai,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Wrench,wrench,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Thewlis,thewlis,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Williams,williams,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Sneyd,sneyd,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Vaughan,vaughan,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Crowther,crowther,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Yates,yates,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Stone,stone,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Fitzgibbon,fitzgibbon,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Currie,currie,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,King,king,,B,RC,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Harrison,harrison,,B,LK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Ratchford,ratchford,,B,FE,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Warrington,Salford,,Philbin,philbin,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Brierley,brierley,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Ryan,ryan,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Hankinson,hankinson,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Marsters,marsters,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Connell,connell,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Nikorima,nikorima,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Richardson,richardson,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Ormondroyd,ormondroyd,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Robb,robb,,HK,HK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Hill,hill,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Russell,russell,,L2R,L2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Warren,warren,,R2R,R2R,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Shorrocks,shorrocks,,LK,LK,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Sangaré,sangare,,B,PR,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Wilson,wilson,,B,LK,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Glover,glover,,B,LW,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025099,2025,Round 17,17,2025-07-04,Salford,Warrington,,Chan,chan,,B,L2R,False,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Sailor,sailor,,FB,FB,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Feldt,feldt,,RW,RW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Robertson,robertson,,RC,RC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Whitley,whitley,,LC,LC,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Dagnall,dagnall,,LW,LW,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Lomax,lomax,,FE,FE,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Mbye,mbye,,HLF,HLF,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
2025100,2025,Round 17,17,2025-07-05,St Helens,Hull FC,,Walmsley,walmsley,,PR,PR,True,https://www.rugbyleagueproject.org/resources/RugbyLeague2025Annual.pdf
