match_id,date,round,is_final,team,opponent,position,tries_scored,tries_conceded
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,LC,2,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,L2R,1,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,FE,0,1
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,HLF,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,R2R,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,RC,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,RW,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,FB,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,PR,1,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,HK,0,0
2025105,2025-07-11,Round 18,False,Wigan,Huddersfield,LK,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,LW,1,1
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,LC,0,2
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,L2R,0,1
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,FE,1,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,HLF,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,R2R,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,RC,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,RW,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,FB,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,PR,0,1
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,HK,0,0
2025105,2025-07-11,Round 18,False,Huddersfield,Wigan,LK,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,LW,2,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,LC,1,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,L2R,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,FE,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,HLF,1,1
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,R2R,1,1
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,RC,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,RW,1,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,FB,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,PR,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,HK,0,0
2025106,2025-07-12,Round 18,False,Leigh,Hull KR,LK,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,LW,0,2
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,LC,0,1
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,L2R,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,FE,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,HLF,1,1
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,R2R,1,1
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,RC,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,RW,0,1
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,FB,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,PR,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,HK,0,0
2025106,2025-07-12,Round 18,False,Hull KR,Leigh,LK,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,LW,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,LC,1,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,L2R,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,FE,1,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,HLF,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,R2R,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,RC,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,RW,1,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,FB,0,1
2025107,2025-07-12,Round 18,False,Warrington,Catalans,PR,0,0
2025107,2025-07-12,Round 18,False,Warrington,Catalans,HK,1,2
2025107,2025-07-12,Round 18,False,Warrington,Catalans,LK,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,LW,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,LC,0,1
2025107,2025-07-12,Round 18,False,Catalans,Warrington,L2R,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,FE,0,1
2025107,2025-07-12,Round 18,False,Catalans,Warrington,HLF,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,R2R,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,RC,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,RW,0,1
2025107,2025-07-12,Round 18,False,Catalans,Warrington,FB,1,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,PR,0,0
2025107,2025-07-12,Round 18,False,Catalans,Warrington,HK,2,1
2025107,2025-07-12,Round 18,False,Catalans,Warrington,LK,0,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,LW,0,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,LC,1,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,L2R,0,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,FE,0,2
2025108,2025-07-13,Round 18,False,Salford,Castleford,HLF,0,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,R2R,0,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,RC,1,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,RW,1,1
2025108,2025-07-13,Round 18,False,Salford,Castleford,FB,0,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,PR,0,1
2025108,2025-07-13,Round 18,False,Salford,Castleford,HK,1,0
2025108,2025-07-13,Round 18,False,Salford,Castleford,LK,1,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,LW,0,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,LC,0,1
2025108,2025-07-13,Round 18,False,Castleford,Salford,L2R,0,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,FE,2,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,HLF,0,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,R2R,0,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,RC,0,1
2025108,2025-07-13,Round 18,False,Castleford,Salford,RW,1,1
2025108,2025-07-13,Round 18,False,Castleford,Salford,FB,0,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,PR,1,0
2025108,2025-07-13,Round 18,False,Castleford,Salford,HK,0,1
2025108,2025-07-13,Round 18,False,Castleford,Salford,LK,0,1
2025109,2025-07-17,Round 19,False,Leigh,St Helens,LW,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,LC,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,L2R,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,FE,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,HLF,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,R2R,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,RC,0,1
2025109,2025-07-17,Round 19,False,Leigh,St Helens,RW,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,FB,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,PR,2,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,HK,0,0
2025109,2025-07-17,Round 19,False,Leigh,St Helens,LK,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,LW,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,LC,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,L2R,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,FE,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,HLF,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,R2R,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,RC,1,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,RW,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,FB,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,PR,0,2
2025109,2025-07-17,Round 19,False,St Helens,Leigh,HK,0,0
2025109,2025-07-17,Round 19,False,St Helens,Leigh,LK,0,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,LW,3,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,LC,0,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,L2R,0,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,FE,0,1
2025110,2025-07-18,Round 19,False,Leeds,Salford,HLF,0,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,R2R,1,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,RC,1,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,RW,0,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,FB,1,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,PR,1,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,HK,0,0
2025110,2025-07-18,Round 19,False,Leeds,Salford,LK,0,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,LW,0,3
2025110,2025-07-18,Round 19,False,Salford,Leeds,LC,0,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,L2R,0,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,FE,1,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,HLF,0,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,R2R,0,1
2025110,2025-07-18,Round 19,False,Salford,Leeds,RC,0,1
2025110,2025-07-18,Round 19,False,Salford,Leeds,RW,0,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,FB,0,1
2025110,2025-07-18,Round 19,False,Salford,Leeds,PR,0,1
2025110,2025-07-18,Round 19,False,Salford,Leeds,HK,0,0
2025110,2025-07-18,Round 19,False,Salford,Leeds,LK,0,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,LW,1,1
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,LC,1,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,L2R,0,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,FE,0,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,HLF,0,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,R2R,1,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,RC,1,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,RW,2,1
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,FB,1,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,PR,1,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,HK,0,0
2025111,2025-07-18,Round 19,False,Wakefield Trinity,Huddersfield,LK,0,0
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,LW,1,1
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,LC,0,1
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,L2R,0,0
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,FE,0,0
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,HLF,0,0
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,R2R,0,1
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,RC,0,1
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,RW,1,2
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,FB,0,1
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,PR,0,1
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,HK,0,0
2025111,2025-07-18,Round 19,False,Huddersfield,Wakefield Trinity,LK,0,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,LW,0,1
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,LC,0,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,L2R,2,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,FE,0,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,HLF,1,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,R2R,1,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,RC,1,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,RW,0,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,FB,0,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,PR,0,1
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,HK,0,0
2025112,2025-07-19,Round 19,False,Hull FC,Wigan,LK,0,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,LW,1,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,LC,0,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,L2R,0,2
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,FE,0,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,HLF,0,1
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,R2R,0,1
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,RC,0,1
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,RW,0,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,FB,0,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,PR,1,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,HK,0,0
2025112,2025-07-19,Round 19,False,Wigan,Hull FC,LK,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,LW,2,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,LC,2,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,L2R,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,FE,2,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,HLF,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,R2R,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,RC,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,RW,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,FB,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,PR,0,1
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,HK,0,0
2025113,2025-07-19,Round 19,False,Hull KR,Catalans,LK,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,LW,0,2
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,LC,0,2
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,L2R,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,FE,0,2
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,HLF,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,R2R,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,RC,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,RW,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,FB,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,PR,1,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,HK,0,0
2025113,2025-07-19,Round 19,False,Catalans,Hull KR,LK,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,LW,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,LC,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,L2R,0,1
2025114,2025-07-20,Round 19,False,Castleford,Warrington,FE,1,1
2025114,2025-07-20,Round 19,False,Castleford,Warrington,HLF,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,R2R,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,RC,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,RW,1,1
2025114,2025-07-20,Round 19,False,Castleford,Warrington,FB,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,PR,0,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,HK,1,0
2025114,2025-07-20,Round 19,False,Castleford,Warrington,LK,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,LW,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,LC,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,L2R,1,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,FE,1,1
2025114,2025-07-20,Round 19,False,Warrington,Castleford,HLF,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,R2R,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,RC,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,RW,1,1
2025114,2025-07-20,Round 19,False,Warrington,Castleford,FB,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,PR,0,0
2025114,2025-07-20,Round 19,False,Warrington,Castleford,HK,0,1
2025114,2025-07-20,Round 19,False,Warrington,Castleford,LK,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,LW,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,LC,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,L2R,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,FE,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,HLF,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,R2R,1,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,RC,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,RW,1,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,FB,0,0
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,PR,0,1
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,HK,0,1
2025115,2025-07-24,Round 20,False,Wakefield Trinity,Leeds,LK,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,LW,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,LC,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,L2R,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,FE,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,HLF,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,R2R,0,1
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,RC,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,RW,0,1
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,FB,0,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,PR,1,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,HK,1,0
2025115,2025-07-24,Round 20,False,Leeds,Wakefield Trinity,LK,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,LW,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,LC,1,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,L2R,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,FE,1,1
2025116,2025-07-25,Round 20,False,Wigan,Catalans,HLF,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,R2R,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,RC,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,RW,0,1
2025116,2025-07-25,Round 20,False,Wigan,Catalans,FB,1,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,PR,0,0
2025116,2025-07-25,Round 20,False,Wigan,Catalans,HK,2,1
2025116,2025-07-25,Round 20,False,Wigan,Catalans,LK,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,LW,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,LC,0,1
2025116,2025-07-25,Round 20,False,Catalans,Wigan,L2R,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,FE,1,1
2025116,2025-07-25,Round 20,False,Catalans,Wigan,HLF,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,R2R,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,RC,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,RW,1,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,FB,0,1
2025116,2025-07-25,Round 20,False,Catalans,Wigan,PR,0,0
2025116,2025-07-25,Round 20,False,Catalans,Wigan,HK,1,2
2025116,2025-07-25,Round 20,False,Catalans,Wigan,LK,0,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,LW,0,3
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,LC,0,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,L2R,0,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,FE,1,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,HLF,0,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,R2R,1,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,RC,1,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,RW,1,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,FB,1,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,PR,0,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,HK,0,0
2025117,2025-07-26,Round 20,False,Huddersfield,Hull FC,LK,0,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,LW,3,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,LC,0,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,L2R,0,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,FE,0,1
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,HLF,0,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,R2R,0,1
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,RC,0,1
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,RW,0,1
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,FB,0,1
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,PR,0,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,HK,0,0
2025117,2025-07-26,Round 20,False,Hull FC,Huddersfield,LK,0,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,LW,4,1
2025118,2025-07-31,Round 20,False,Hull KR,Salford,LC,1,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,L2R,2,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,FE,1,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,HLF,0,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,R2R,0,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,RC,0,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,RW,2,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,FB,1,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,PR,1,1
2025118,2025-07-31,Round 20,False,Hull KR,Salford,HK,2,0
2025118,2025-07-31,Round 20,False,Hull KR,Salford,LK,0,0
2025118,2025-07-31,Round 20,False,Salford,Hull KR,LW,1,4
2025118,2025-07-31,Round 20,False,Salford,Hull KR,LC,0,1
2025118,2025-07-31,Round 20,False,Salford,Hull KR,L2R,0,2
2025118,2025-07-31,Round 20,False,Salford,Hull KR,FE,0,1
2025118,2025-07-31,Round 20,False,Salford,Hull KR,HLF,0,0
2025118,2025-07-31,Round 20,False,Salford,Hull KR,R2R,0,0
2025118,2025-07-31,Round 20,False,Salford,Hull KR,RC,0,0
2025118,2025-07-31,Round 20,False,Salford,Hull KR,RW,0,2
2025118,2025-07-31,Round 20,False,Salford,Hull KR,FB,0,1
2025118,2025-07-31,Round 20,False,Salford,Hull KR,PR,1,1
2025118,2025-07-31,Round 20,False,Salford,Hull KR,HK,0,2
2025118,2025-07-31,Round 20,False,Salford,Hull KR,LK,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,LW,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,LC,2,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,L2R,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,FE,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,HLF,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,R2R,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,RC,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,RW,0,1
2025119,2025-08-01,Round 20,False,Leigh,Warrington,FB,0,1
2025119,2025-08-01,Round 20,False,Leigh,Warrington,PR,1,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,HK,0,0
2025119,2025-08-01,Round 20,False,Leigh,Warrington,LK,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,LW,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,LC,0,2
2025119,2025-08-01,Round 20,False,Warrington,Leigh,L2R,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,FE,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,HLF,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,R2R,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,RC,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,RW,1,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,FB,1,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,PR,0,1
2025119,2025-08-01,Round 20,False,Warrington,Leigh,HK,0,0
2025119,2025-08-01,Round 20,False,Warrington,Leigh,LK,0,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,LW,2,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,LC,1,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,L2R,0,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,FE,0,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,HLF,0,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,R2R,0,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,RC,1,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,RW,1,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,FB,1,0
2025120,2025-08-01,Round 20,False,St Helens,Castleford,PR,0,0
